用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
1415149285,吾心安处2025,m,,黑龙江,,,2011-04-16,信用较好,130,126,239,莫舍己道，勿扰他心。,https://m.weibo.cn/u/1415149285?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/545976e5ly8hyb7fy5ixaj20u00u00xl.jpg?KID=imgbed,tva&Expires=1753704053&ssig=mHbTs3bnRk",https://wx2.sinaimg.cn/orj480/545976e5ly8hyb7fy5ixaj20u00u00xl.jpg,14,0,False,-1,,
5366090294,北京城那儿些事儿,f,天秤座,北京 东城区,中国人民解放军炮兵学院,贪改团洪有限公司,2015-01-25,信用极好,3292,23000,3913,,https://m.weibo.cn/u/5366090294?,"https://tva4.sinaimg.cn/crop.0.0.150.150.180/005R9zdsjw1fctuuecrs0j3046046mx4.jpg?KID=imgbed,tva&Expires=1753704054&ssig=TBUV3EbVep",https://ww4.sinaimg.cn/orj480/005R9zdsjw1fctuuecrs0j3046046mx4.jpg,31,1,False,-1,,
5758809624,闻闻淡色蔷薇,f,1984-01-18  摩羯座,江苏 南通,师范大学,,2015-11-14,信用较好,1563,12,445,天堂太远，人间正好。,https://m.weibo.cn/u/5758809624?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006hJnscly8gehxj4nkzlj30ig0igaad.jpg?KID=imgbed,tva&Expires=1753704057&ssig=TPRHH3%2BFzo",https://wx1.sinaimg.cn/orj480/006hJnscly8gehxj4nkzlj30ig0igaad.jpg,3,5,False,-1,,
6340598018,专业进口玩具优比Yoobie,f,2013-06-18  双子座,广东 深圳,深圳科学高中,深圳优比商贸有限公司,2017-08-14,信用较好,444,786,767,深圳优比，只做进口品牌好玩具 亲子育儿必备，好玩又益智的玩具 电话☞16675449730,https://m.weibo.cn/u/6340598018?,"https://tvax4.sinaimg.cn/crop.9.0.230.230.180/006V6vbYgy1finlpzndrvj306o06ojro.jpg?KID=imgbed,tva&Expires=1753704058&ssig=gz2yXbzbhp",https://wx4.sinaimg.cn/orj480/006V6vbYgy1finlpzndrvj306o06ojro.jpg,16,0,False,-1,,
3239317021,Lesoleil_iii,f,天秤座,江苏,,,2014-07-20,信用较好,1193,98,408,你若盛开，清风自来🍀,https://m.weibo.cn/u/3239317021?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/c1140e1dly8hxhbylp0oxj20u00u0whq.jpg?KID=imgbed,tva&Expires=1753704059&ssig=%2BE37BEpwNa",https://wx2.sinaimg.cn/orj480/c1140e1dly8hxhbylp0oxj20u00u0whq.jpg,4,5,False,-1,,
6750446554,辰大呀cd,m,,其他,,,2018-10-08,信用一般,2,1,113,,https://m.weibo.cn/u/6750446554?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007mQbwely8gojdz136ycj30e80e8t99.jpg?KID=imgbed,tva&Expires=1753704061&ssig=ZLYzuFYIom",https://wx3.sinaimg.cn/orj480/007mQbwely8gojdz136ycj30e80e8t99.jpg,0,0,False,-1,,
6276370380,用户6276370380,m,,其他,,,2017-06-12,信用较好,393,17,183,,https://m.weibo.cn/u/6276370380?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753704063&ssig=SiHSkyC6zl",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
6431235015,影视联帮,f,,上海,,,2017-12-12,信用较好,526,205,75,广告也可以很好看,https://m.weibo.cn/u/6431235015?,"https://tvax2.sinaimg.cn/crop.0.0.99.99.180/0071eO11ly8fv01ofyq94j302s02sjr7.jpg?KID=imgbed,tva&Expires=1753704064&ssig=vcLq8uYAZS",https://wx2.sinaimg.cn/orj480/0071eO11ly8fv01ofyq94j302s02sjr7.jpg,4,4,False,-1,,
6073001422,V张若辰,m,1996-03-26  白羊座,上海 普陀区,山东大学,,2016-11-30,信用较好,143,21000,239,情感博主,https://m.weibo.cn/u/6073001422?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006CZH5Qly8ghkwdemafij30e80e8mxg.jpg?KID=imgbed,tva&Expires=1753704066&ssig=K6O5Jo%2F%2Fdc",https://wx4.sinaimg.cn/orj480/006CZH5Qly8ghkwdemafij30e80e8mxg.jpg,9,6,False,-1,,
7725278208,陈弦惊,m,1995-11-15  天蝎座,北京,北京石油化工学院,航天恒星,2021-11-24,信用较好,177,24,22,有求必硬。,https://m.weibo.cn/u/7725278208?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008qOtLqly8hhh3oujnetj30u00u0ju0.jpg?KID=imgbed,tva&Expires=1753704068&ssig=brrQ71Ekqo",https://wx4.sinaimg.cn/orj480/008qOtLqly8hhh3oujnetj30u00u0ju0.jpg,0,0,False,-1,,
1885103740,少不为霸大不王,m,处女座,江西 南昌,,,2010-11-29,信用较好,2265,370,88,自歌自舞自徘徊，且喜无拘无碍,https://m.weibo.cn/u/1885103740?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/705c667cly8i17wubjd5ej20e80e8aaw.jpg?KID=imgbed,tva&Expires=1753704069&ssig=wrluqBZpSY",https://wx1.sinaimg.cn/orj480/705c667cly8i17wubjd5ej20e80e8aaw.jpg,10,6,False,-1,,
7308282118,恨不胜,f,巨蟹座,四川,,,2019-09-20,信用较好,2136,13,414,擅长逃跑,https://m.weibo.cn/u/7308282118?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007YAO22ly8hyp5tdomdij30u00u00ts.jpg?KID=imgbed,tva&Expires=1753704070&ssig=VwdM1t%2FP0m",https://wx2.sinaimg.cn/orj480/007YAO22ly8hyp5tdomdij30u00u00ts.jpg,0,1,False,-1,,
5394184355,用户5394184355,m,,北京,涿鹿大学,,2014-12-01,信用较好,3930,1,6,,https://m.weibo.cn/u/5394184355?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753704072&ssig=XCw26YM9Nn",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
5646525597,不要黄瓜番茄香菜_,f,处女座,陕西,,,2015-07-05,信用极好,10745,1866,810,娱乐⭕ 仅白宇，胖球⭕仅小肥,https://m.weibo.cn/u/5646525597?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006a8ffvly8i0umm6thklj30u00u00uz.jpg?KID=imgbed,tva&Expires=1753704073&ssig=jHbqv%2FYPMk",https://wx4.sinaimg.cn/orj480/006a8ffvly8i0umm6thklj30u00u00uz.jpg,35,6,False,-1,,
6226402788,大颜小言,f,,安徽 安庆,,,2017-04-29,信用较好,118,14,158,只要自己努力了，剩下的交给天意吧😊,https://m.weibo.cn/u/6226402788?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006NnlNqly8g5lsa6kp6vj30ro0rowg1.jpg?KID=imgbed,tva&Expires=1753704074&ssig=HC7JMumwt0",https://wx4.sinaimg.cn/orj480/006NnlNqly8g5lsa6kp6vj30ro0rowg1.jpg,4,1,False,-1,,
6049953438,苏沭Susie,f,狮子座,上海,,,2016-10-21,信用较好,1394,172,770,🐟🐟,https://m.weibo.cn/u/6049953438?,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/006BqZgaly8haqf04dvolj30dw0dwwey.jpg?KID=imgbed,tva&Expires=1753704076&ssig=%2FIRmg8Kb0f",https://wx1.sinaimg.cn/orj480/006BqZgaly8haqf04dvolj30dw0dwwey.jpg,4,0,False,-1,,
1815502497,Alisa的微博故事,f,金牛座,上海,,上海高顿教育培训有限公司,2010-09-09,信用较好,151,10000,45,无往而不胜,https://m.weibo.cn/u/1815502497?,"https://tvax1.sinaimg.cn/crop.0.0.888.888.180/6c365ea1ly8goaby8fik0j20oo0ooq5o.jpg?KID=imgbed,tva&Expires=1753704077&ssig=MYSZIj0QGX",https://wx1.sinaimg.cn/orj480/6c365ea1ly8goaby8fik0j20oo0ooq5o.jpg,4,1,False,-1,,
5277302038,请时光慢慢走,f,,其他,,,2014-09-01,信用较好,331,68,183,,https://m.weibo.cn/u/5277302038?,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/005L91kOly8go0vitywlbj30n00n0dj5.jpg?KID=imgbed,tva&Expires=1753704078&ssig=dur5shFIvi",https://wx4.sinaimg.cn/orj480/005L91kOly8go0vitywlbj30n00n0dj5.jpg,9,0,False,-1,,
5369379529,tomruo58748,m,,其他,,,2014-11-14,信用较好,416,32,42,,https://m.weibo.cn/u/5369379529?,"https://tva2.sinaimg.cn/crop.0.0.100.100.180/005RnmTDjw8emaq70u8esj302s02s0sm.jpg?KID=imgbed,tva&Expires=1753704080&ssig=JZ7%2B6fi8xa",https://ww2.sinaimg.cn/orj480/005RnmTDjw8emaq70u8esj302s02s0sm.jpg,4,0,False,-1,,
5851216551,Pink_Revolution,m,1999-12-26  摩羯座,山东,,,2016-02-06,信用较好,12,80,165,音乐制作/音乐博主 专辑封面制作/视觉设计,https://m.weibo.cn/u/5851216551?,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/006nZ6Ivly8hfv80ehbj1j30dw0dwaac.jpg?KID=imgbed,tva&Expires=1753704084&ssig=HRYDyeCrpw",https://wx4.sinaimg.cn/orj480/006nZ6Ivly8hfv80ehbj1j30dw0dwaac.jpg,9,1,False,-1,,
7521991614,欧小悦Alisayue,m,1991-03-05  双鱼座,广东,,,2020-11-11,信用一般,779,1042,153,,https://m.weibo.cn/u/7521991614?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008d3vDoly8go4fqlhpbej30e80e8js1.jpg?KID=imgbed,tva&Expires=1753704085&ssig=c3kDuDLuat",https://wx2.sinaimg.cn/orj480/008d3vDoly8go4fqlhpbej30e80e8js1.jpg,0,4,False,-1,,
7301642628,Investeva,f,,其他,清华大学,,2019-09-07,信用较好,888,10,58,无人知晓的自留地。,https://m.weibo.cn/u/7301642628?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007Y8WNuly8g6qnefh5jzj30e80e874o.jpg?KID=imgbed,tva&Expires=1753704087&ssig=A0KSn1NM%2Fi",https://wx4.sinaimg.cn/orj480/007Y8WNuly8g6qnefh5jzj30e80e874o.jpg,0,0,False,-1,,
3682489080,来一份甜甜草10分酷,f,双子座,重庆 南岸区,,,2013-07-31,信用较好,4202,332,922,他说“我想背着包去旅行了 去寻找一个新的自己跟他打个招呼 把带他回来”,https://m.weibo.cn/u/3682489080?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/db7e52f8ly8h62v75ygauj20u00u0dgm.jpg?KID=imgbed,tva&Expires=1753704089&ssig=aeWK4oNk%2FD",https://wx3.sinaimg.cn/orj480/db7e52f8ly8h62v75ygauj20u00u0dgm.jpg,30,1,False,-1,,
1869859397,Nataliexing,f,1988-01-07  摩羯座,海外 俄罗斯,,,2010-11-21,信用极好,1098,261,256,在艺术不归路上越走越深,https://m.weibo.cn/u/1869859397?,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/6f73ca45ly8gr8i3gj1i1j20n00n077o.jpg?KID=imgbed,tva&Expires=1753704090&ssig=yeU2swhwwp",https://wx4.sinaimg.cn/orj480/6f73ca45ly8gr8i3gj1i1j20n00n077o.jpg,27,0,True,0,昆明市西山孩圃博书培训学校 教学主管,
5384874154,圆月2022,m,,河南 郑州,河南农业大学,,2014-11-23,信用较好,170,4,58,,https://m.weibo.cn/u/5384874154?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005SqnKWly8h26s4s60xrj30u00u0gn6.jpg?KID=imgbed,tva&Expires=1753704092&ssig=h7Slup%2BHha",https://wx4.sinaimg.cn/orj480/005SqnKWly8h26s4s60xrj30u00u0gn6.jpg,0,0,False,-1,,
6454206837,小绿冒,m,1998-02-28  双鱼座,广东,,天麓普创国际贸易有限公司,2018-01-07,信用较好,3072,5026,88,,https://m.weibo.cn/u/6454206837?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0072Nc2hly8g5qv1jlr9kj30u00u040g.jpg?KID=imgbed,tva&Expires=1753704093&ssig=wmXqqv3NNZ",https://wx2.sinaimg.cn/orj480/0072Nc2hly8g5qv1jlr9kj30u00u040g.jpg,4,2,False,-1,,
7541484709,小咸宇c,m,2002-05-01  金牛座,其他,,,2020-12-28,信用较好,247,32,116,love me until i love myself,https://m.weibo.cn/u/7541484709?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008eniG9ly8hoi7ahn6x2j30e80e8weu.jpg?KID=imgbed,tva&Expires=1753704094&ssig=aGyXLjWViG",https://wx4.sinaimg.cn/orj480/008eniG9ly8hoi7ahn6x2j30e80e8weu.jpg,0,3,False,-1,,
6673456106,ANNE女士,f,,北京,,,2018-08-31,信用较好,29,4,219,诚实的人,https://m.weibo.cn/u/6673456106?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007hD8MOly8gzynuo2ctqj30u00u0aba.jpg?KID=imgbed,tva&Expires=1753704099&ssig=o%2FMRWB7hw5",https://wx1.sinaimg.cn/orj480/007hD8MOly8gzynuo2ctqj30u00u0aba.jpg,4,6,False,-1,,
6111659746,君霖九天,m,2018-02-21  双鱼座,上海,华东师范大学,君霖（上海）文化传播有限公司,2017-01-19,信用一般,9,744,75,弘扬正气，传播正能量，更多品质内容，尽在君霖九天。,https://m.weibo.cn/u/6111659746?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006FBTTcly8gkb095jn4cj30e80e8gmh.jpg?KID=imgbed,tva&Expires=1753704101&ssig=eK7StLNVUu",https://wx3.sinaimg.cn/orj480/006FBTTcly8gkb095jn4cj30e80e8gmh.jpg,4,1,False,-1,,
7187121538,Choai_,f,射手座,其他,,,2019-06-09,信用较好,40,173,177,吃吃喝喝玩玩乐乐,https://m.weibo.cn/u/7187121538?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007QoqD8ly8hj2odw2kqzj30u00u0dhf.jpg?KID=imgbed,tva&Expires=1753704102&ssig=kMsDJG1668",https://wx2.sinaimg.cn/orj480/007QoqD8ly8hj2odw2kqzj30u00u0dhf.jpg,0,2,False,-1,,
5933356904,一起去澳门,f,,澳门 其他,,小豆熊文化传媒有限公司,2016-05-17,信用较好,1532,8645,135,带你近距离领略澳门风土人情，尝遍地道美食，网罗折扣好物。关注我，精彩刚刚开始~,https://m.weibo.cn/u/5933356904?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006txLaUly1g0vh8tny51j30u00u0dte.jpg?KID=imgbed,tva&Expires=1753704103&ssig=26uQS1rZR5",https://wx3.sinaimg.cn/orj480/006txLaUly1g0vh8tny51j30u00u0dte.jpg,9,6,False,-1,,
1684636691,符酌,f,摩羯座,其他,,,2010-01-20,信用较好,16447,145,138,人民有信仰，民族有希望，国家有力量🇨🇳｜有互fo需要或者有交友愿望的朋友欢迎私聊，一般不主动回fo,https://m.weibo.cn/u/1684636691?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/64698413ly8hl751tf1x6j20u00u1djs.jpg?KID=imgbed,tva&Expires=1753704105&ssig=9SWZxqx9YC",https://wx3.sinaimg.cn/orj480/64698413ly8hl751tf1x6j20u00u1djs.jpg,14,6,False,-1,,
6515238714,大大的哥哥哥哥,m,1993-01-28  水瓶座,广东 深圳,,,2018-03-27,信用较好,82,447,175,…,https://m.weibo.cn/u/6515238714?,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/0076Vhdoly8h707q6arjdj30qo0qojs9.jpg?KID=imgbed,tva&Expires=1753704106&ssig=ETwKYlX0KW",https://wx2.sinaimg.cn/orj480/0076Vhdoly8h707q6arjdj30qo0qojs9.jpg,12,1,False,-1,,
6261432698,抹茶米泡泡,f,射手座,其他,,,2017-05-26,信用较好,6448,537,284,反派不作恶还当什么反派,https://m.weibo.cn/u/6261432698?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006PKkFYly8hjtz9rqomkj30e80e8mxp.jpg?KID=imgbed,tva&Expires=1753704108&ssig=%2BuYbbp9I7e",https://wx3.sinaimg.cn/orj480/006PKkFYly8hjtz9rqomkj30e80e8mxp.jpg,9,1,False,-1,,
6692622279,xin阿囍妹妹啊,f,,贵州 贵阳,,,2018-09-11,信用一般,372,48,183,成功后，都爱掩藏起曾经的呕心沥血，佯装出一副唾手而得的轻松样。多数人就是因为信了这话，所以才平庸一辈子。,https://m.weibo.cn/u/6692622279?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007iVyMDly8geqbfgzoqtj30e80e83yt.jpg?KID=imgbed,tva&Expires=1753704109&ssig=3KISquES8F",https://wx2.sinaimg.cn/orj480/007iVyMDly8geqbfgzoqtj30e80e83yt.jpg,4,0,False,-1,,
6491198685,从前有个悦兑,f,摩羯座,江苏 南京,实验小学,,2018-02-20,信用较好,298,147,432,发疯,https://m.weibo.cn/u/6491198685?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/0075ipiZly8gu0oah59ytj30ig0igac3.jpg?KID=imgbed,tva&Expires=1753704110&ssig=6abqMDVWjc",https://wx4.sinaimg.cn/orj480/0075ipiZly8gu0oah59ytj30ig0igac3.jpg,4,2,False,-1,,
5614351517,Patty的小尘埃,f,,北京,,,2015-05-23,信用较好,889,7901,268,一个经常不务正业的纯野生时尚博,https://m.weibo.cn/u/5614351517?,"https://tvax4.sinaimg.cn/crop.0.0.986.986.180/0067XfiJly8hp0ieaxi4sj30re0req53.jpg?KID=imgbed,tva&Expires=1753704112&ssig=18ujcdI9H8",https://wx4.sinaimg.cn/orj480/0067XfiJly8hp0ieaxi4sj30re0req53.jpg,14,0,False,-1,,
2322149925,一只羊千万,f,双子座,其他,,,2011-08-25,信用较好,3036,249,77,,https://m.weibo.cn/u/2322149925?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/8a693225ly8i1u2p8mfb3j20u00u0wiu.jpg?KID=imgbed,tva&Expires=1753704116&ssig=OCc4wIl9i6",https://wx2.sinaimg.cn/orj480/8a693225ly8i1u2p8mfb3j20u00u0wiu.jpg,35,1,False,-1,,
7332521694,找个完整名字吧,f,,其他,,,2019-11-05,信用一般,118,1,40,,https://m.weibo.cn/u/7332521694?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0080evQWly8gpi77j4jn2j30e80e8n0l.jpg?KID=imgbed,tva&Expires=1753704118&ssig=sux6XyMVEU",https://wx3.sinaimg.cn/orj480/0080evQWly8gpi77j4jn2j30e80e8n0l.jpg,0,0,False,-1,,
6484830040,IllIlIIllIlIIlIllIl,f,,其他,,,2018-02-11,信用较好,541,7,679,,https://m.weibo.cn/u/6484830040?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0074RGwUly8hkl2bub2mwj30u00u0di4.jpg?KID=imgbed,tva&Expires=1753704119&ssig=x%2FllAtZR7Z",https://wx1.sinaimg.cn/orj480/0074RGwUly8hkl2bub2mwj30u00u0di4.jpg,9,1,False,-1,,
7305217089,lareydlant,f,水瓶座,海外,,,2019-09-13,信用一般,276,36,149,无话可说,https://m.weibo.cn/u/7305217089?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007YnWG5ly8gnl3u46c5dj30u00u0whz.jpg?KID=imgbed,tva&Expires=1753704120&ssig=xwpUs1ks5b",https://wx3.sinaimg.cn/orj480/007YnWG5ly8gnl3u46c5dj30u00u0whz.jpg,0,0,False,-1,,
5617415444,求你别关注啊,f,1995-02-17  水瓶座,广东,,,2015-05-26,信用较好,455,112,742,别评论 别关注 #李健😘#颜如晶,https://m.weibo.cn/u/5617415444?,"https://tva3.sinaimg.cn/crop.0.1.1533.1533.180/0068a6mUjw8f72orwtykgj316l16oq7o.jpg?KID=imgbed,tva&Expires=1753704121&ssig=mE7roNNrKA",https://ww3.sinaimg.cn/orj480/0068a6mUjw8f72orwtykgj316l16oq7o.jpg,9,0,False,-1,,
3890147732,道哥心水,m,1997-03-21  白羊座,山东,,,2013-11-05,信用较好,625,244,335,若梦想成真死而无憾。,https://m.weibo.cn/u/3890147732?,"https://tva4.sinaimg.cn/crop.0.0.720.720.180/e7def194jw8ewcpmpl20tj20k00k0gns.jpg?KID=imgbed,tva&Expires=1753704123&ssig=Ye8Mmb5ljl",https://ww4.sinaimg.cn/orj480/e7def194jw8ewcpmpl20tj20k00k0gns.jpg,16,0,False,-1,,
5850942333,摸鱼摘星星,f,天蝎座,福建,,,2016-02-06,信用较好,854,82,159,来日方长 🦁⭐🐲,https://m.weibo.cn/u/5850942333?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006nXXnDly8hz4qn1fduwj30u00u0q61.jpg?KID=imgbed,tva&Expires=1753704124&ssig=HqILubP5Qi",https://wx3.sinaimg.cn/orj480/006nXXnDly8hz4qn1fduwj30u00u0q61.jpg,14,6,False,-1,,
1260521940,诚实面对自己的陈超,m,1990-07-12  巨蟹座,河南 漯河,,,2010-07-01,信用较好,1128,129,361,选择比努力真的重要,https://m.weibo.cn/u/1260521940?,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/4b2209d4ly8fzth05nc4yj20qo0qojt9.jpg?KID=imgbed,tva&Expires=1753704126&ssig=8onQjUazt9",https://wx4.sinaimg.cn/orj480/4b2209d4ly8fzth05nc4yj20qo0qojt9.jpg,6,0,False,-1,,
6098941159,王甜甜的小辣椒,f,双鱼座,广东 广州,重庆工商大学,,2017-01-02,信用较好,2297,10000,490,博君一肖 💚❤️ 平安喜乐！星途璀璨！,https://m.weibo.cn/u/6098941159?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006EKxcHly8h0vamj9dtlj30e80e874n.jpg?KID=imgbed,tva&Expires=1753704127&ssig=3w53vL35gL",https://wx4.sinaimg.cn/orj480/006EKxcHly8h0vamj9dtlj30e80e874n.jpg,9,6,False,-1,,
1834333984,雪天读雪,f,1963-08-21  狮子座,山东 威海,济南广播电视大学,退休人员,2010-09-29,信用极好,27966,2599,764,小太阳0-6岁婴幼儿家庭教育,https://m.weibo.cn/u/1834333984?,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.180/6d55b720ly8hzf0snwr54j20sg0shmyc.jpg?KID=imgbed,tva&Expires=1753704128&ssig=5Ur25jhTzK",https://wx2.sinaimg.cn/orj480/6d55b720ly8hzf0snwr54j20sg0shmyc.jpg,48,6,True,0,母婴育儿博主 超话粉丝大咖（周深超话）,
3253599350,用户3253599350,m,,福建,,,2013-04-10,信用较好,188,1039,20,【龙头股战法】淘宝店铺：且听下回分解,https://m.weibo.cn/u/3253599350?,"https://tvax4.sinaimg.cn/crop.0.0.959.959.180/c1edfc76ly8h24i7smnguj20qn0qnmz5.jpg?KID=imgbed,tva&Expires=1753704131&ssig=ZgGrXjHRCu",https://wx4.sinaimg.cn/orj480/c1edfc76ly8h24i7smnguj20qn0qnmz5.jpg,8,0,False,-1,,
6480675456,芝士快进我脑子里,f,双子座,其他,,,2018-02-15,信用较好,2693,102,160,种一颗金钱智慧🌲,https://m.weibo.cn/u/6480675456?,"https://tvax3.sinaimg.cn/crop.0.0.808.808.180/0074AfJuly8i2ryxvmyc8j30mg0mggn7.jpg?KID=imgbed,tva&Expires=1753704133&ssig=%2B1Id8ovQml",https://wx3.sinaimg.cn/orj480/0074AfJuly8i2ryxvmyc8j30mg0mggn7.jpg,4,1,False,-1,,
7640948059,心内科孟繁蕴医生,m,1967-07-03  巨蟹座,北京 朝阳区,,,2021-07-03,信用一般,3480,7938,241,擅长:冠心病、高血压病、心率失常、心肌炎、心肌病、慢性心力衰竭等心脏疾病和中风、眩晕、偏头痛、失眠等疾病，有心血管问题，可以＋\/：hp19680607,https://m.weibo.cn/u/7640948059?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/008l6DDJly8gs3krrevfbj30ro0rojte.jpg?KID=imgbed,tva&Expires=1753704134&ssig=9MHB9n2Vog",https://wx3.sinaimg.cn/orj480/008l6DDJly8gs3krrevfbj30ro0rojte.jpg,0,4,True,0,北京中医药大学第三附属医院心内科主任医师,
5921043814,艾玛韩,f,1990-07-22  巨蟹座,广东 深圳,,,2016-05-04,信用较好,1070,13,397,生活若剥了理想、梦想、幻想，那么生命便只剩下一堆空架子！,https://m.weibo.cn/u/5921043814?,"https://tvax1.sinaimg.cn/crop.0.0.372.372.180/006sI5YGly8gfhivxbtzpj30ay0azglt.jpg?KID=imgbed,tva&Expires=1753704136&ssig=53NvWV1OjI",https://wx1.sinaimg.cn/orj480/006sI5YGly8gfhivxbtzpj30ay0azglt.jpg,9,0,False,-1,,
3095524582,美丽靓包_Show_8lh,f,,内蒙古,,,2012-12-26,信用一般,152,18,255,,https://m.weibo.cn/u/3095524582?,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/b881f4e6jw8f402x2mr0qj2050050t8n.jpg?KID=imgbed,tva&Expires=1753704137&ssig=FMSAbs40Yq",https://ww3.sinaimg.cn/orj480/b881f4e6jw8f402x2mr0qj2050050t8n.jpg,0,0,False,-1,,
6498528555,booooo5,f,,其他,,,2018-06-24,信用较好,827,16,229,心中有丘壑，眉目作山河,https://m.weibo.cn/u/6498528555?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0075Na8Hly8hjorzbwl9cj30u00u076a.jpg?KID=imgbed,tva&Expires=1753704138&ssig=FpGuU1dH7I",https://wx4.sinaimg.cn/orj480/0075Na8Hly8hjorzbwl9cj30u00u076a.jpg,0,0,False,-1,,
5631768658,用户5631768658,m,,山西,,,2015-06-14,信用较好,9461,288,1119,,https://m.weibo.cn/u/5631768658?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753704139&ssig=ktER6z1l9e",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,9,0,False,-1,,
2461769873,一禾呆呆,m,,其他,,,2014-03-04,信用较好,246,109,655,,https://m.weibo.cn/u/2461769873?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/92bba091ly8glhaxupri6j20ro0roq5j.jpg?KID=imgbed,tva&Expires=1753704140&ssig=sl7vS7v8EX",https://wx2.sinaimg.cn/orj480/92bba091ly8glhaxupri6j20ro0roq5j.jpg,4,0,False,-1,,
5950096354,橘井四时春sunshine,f,1998-09-09  处女座,辽宁 大连,大连医科大学,,2016-06-10,信用较好,447,67,469,#^_^#~*^o^*~Yeah~haha~hehe~O_o,https://m.weibo.cn/u/5950096354?,"https://tvax1.sinaimg.cn/crop.0.0.800.800.180/006uFZS2ly8hmwd9k2lz5j30m80m8ab2.jpg?KID=imgbed,tva&Expires=1753704142&ssig=kXv5ko%2B6v8",https://wx1.sinaimg.cn/orj480/006uFZS2ly8hmwd9k2lz5j30m80m8ab2.jpg,9,0,False,-1,,
1761670695,陈年的单宁,f,双鱼座,其他,,,2010-06-23,信用极好,506,1080,627,,https://m.weibo.cn/u/1761670695?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6900f627ly8gh9fmslidkj20u00u0my8.jpg?KID=imgbed,tva&Expires=1753704143&ssig=63NJbD7psB",https://wx3.sinaimg.cn/orj480/6900f627ly8gh9fmslidkj20u00u0my8.jpg,38,0,False,220,,
7301929990,吴靓女个小号,f,1997-09-08  处女座,广东 佛山,,,2019-09-08,信用较好,650,37,144,,https://m.weibo.cn/u/7301929990?,"https://tvax3.sinaimg.cn/crop.0.0.751.751.180/007Ya9ymly8g6rf28o4kkj30kv0kv0ts.jpg?KID=imgbed,tva&Expires=1753704146&ssig=c4hPmPZGF2",https://wx3.sinaimg.cn/orj480/007Ya9ymly8g6rf28o4kkj30kv0kv0ts.jpg,0,4,False,-1,,
