用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
6238114487,一只糯兔,f,,其他,,,2017-05-20,信用较好,1625,2261,156,,https://m.weibo.cn/u/6238114487?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006OauxNly8gmx1fj23y2j30u00u0dhj.jpg?KID=imgbed,tva&Expires=1753706726&ssig=SEwp8B3DAk",https://wx2.sinaimg.cn/orj480/006OauxNly8gmx1fj23y2j30u00u0dhj.jpg,0,1,False,-1,,
6592835030,喜喜异乡人,f,天蝎座,其他,,,2018-07-06,信用一般,463,7,268,特别喜欢加缪的《局外人》,https://m.weibo.cn/u/6592835030?,"https://tvax4.sinaimg.cn/crop.0.0.400.400.180/007caRySly8ft06m26h80j30b40b40uz.jpg?KID=imgbed,tva&Expires=1753706731&ssig=YwtLlZ8JFl",https://wx4.sinaimg.cn/orj480/007caRySly8ft06m26h80j30b40b40uz.jpg,4,0,False,-1,,
5782947157,喵了个Linda,f,1963-03-15  双鱼座,江苏 泰州,,,2016-05-26,信用较好,889,243,599,,https://m.weibo.cn/u/5782947157?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006jmEJfly8gdjqbd97ntj30u00u0dj8.jpg?KID=imgbed,tva&Expires=1753706733&ssig=XDA398B5G2",https://wx4.sinaimg.cn/orj480/006jmEJfly8gdjqbd97ntj30u00u0dj8.jpg,9,0,False,-1,,
2969477481,o再见小怪物o,f,,其他,,,2012-09-23,信用较好,308,174,121,分享每一份热爱。,https://m.weibo.cn/u/2969477481?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/b0fea169ly8gmm2t9v62zj20u00u0tbd.jpg?KID=imgbed,tva&Expires=1753706735&ssig=KG35G19Ch%2B",https://wx3.sinaimg.cn/orj480/b0fea169ly8gmm2t9v62zj20u00u0tbd.jpg,32,0,False,-1,,
2899103195,ksnyxzjzwidkthslpclsl,m,1953-05-06  金牛座,海外,,金泰亨田柾国金智秀暴毙,2012-07-27,信用较好,15710,274,341,唯弹/团偏排123467/铁阿米 and more,https://m.weibo.cn/u/2899103195?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/accccddbly8h9xe43hv8lj20ru0rudid.jpg?KID=imgbed,tva&Expires=1753706738&ssig=dqNp53odUC",https://wx3.sinaimg.cn/orj480/accccddbly8h9xe43hv8lj20ru0rudid.jpg,4,1,False,-1,,
3833159676,珊FieldNotes,f,,辽宁 大连,,,2013-10-05,信用较好,1100,262,742,"I’m rooted, but I flow.",https://m.weibo.cn/u/3833159676?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/e4795ffcly8hy5kq468vpj20u00u0wh5.jpg?KID=imgbed,tva&Expires=1753706740&ssig=FkD6Tja75I",https://wx1.sinaimg.cn/orj480/e4795ffcly8hy5kq468vpj20u00u0wh5.jpg,14,1,False,-1,,
7309508968,做我先生-,f,水瓶座,福建 福州,,,2019-09-22,信用较好,617,26,84,你猜我镇不镇魂呢,https://m.weibo.cn/u/7309508968?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007YFXbWly8hzmcwzigz1j30u00u041a.jpg?KID=imgbed,tva&Expires=1753706743&ssig=z4Q2Z9mCF1",https://wx1.sinaimg.cn/orj480/007YFXbWly8hzmcwzigz1j30u00u041a.jpg,0,1,False,-1,,
7745544317,点点的杂货铺hhh,f,巨蟹座,上海,同济大学,,2022-03-07,信用一般,163,3,42,我喜欢一个人,https://m.weibo.cn/u/7745544317?,"https://tvax3.sinaimg.cn/crop.0.0.132.132.180/008sbvU9ly4h01o67prf5j303o03o0sj.jpg?KID=imgbed,tva&Expires=1753706745&ssig=OUOevgY9C7",https://wx3.sinaimg.cn/orj480/008sbvU9ly4h01o67prf5j303o03o0sj.jpg,0,0,False,-1,,
1397618027,BorisX,m,,上海 嘉定区,,,2009-10-10,信用极好,39893,7951,674,你好啊，陌生人,https://m.weibo.cn/u/1397618027?,"https://tvax1.sinaimg.cn/crop.0.0.935.935.180/534df56bly8g2nbicw63wj20q00y2dma.jpg?KID=imgbed,tva&Expires=1753706748&ssig=TrOW9xQO9u",https://wx1.sinaimg.cn/orj480/534df56bly8g2nbicw63wj20q00y2dma.jpg,48,0,False,220,,
6837215850,他的小风扇,f,1997-10-03  天秤座,浙江,,,2018-11-11,信用极好,45063,35000,438,㊗️ 此生不败不衰,https://m.weibo.cn/u/6837215850?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007sIgb0ly8i1zbbx40q2j30u00u0myr.jpg?KID=imgbed,tva&Expires=1753706752&ssig=ZfpH0LKSoV",https://wx3.sinaimg.cn/orj480/007sIgb0ly8i1zbbx40q2j30u00u0myr.jpg,17,1,True,0,超话创作官（博君一肖超话）,
7397961565,超级小呆呆bb,f,1999-08-12  狮子座,其他,,,2020-02-23,信用较好,633,20,386,你好,https://m.weibo.cn/u/7397961565?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/0084F5KJly8gnaowem66aj30ig0igtad.jpg?KID=imgbed,tva&Expires=1753706756&ssig=Hq5h9vCOyJ",https://wx1.sinaimg.cn/orj480/0084F5KJly8gnaowem66aj30ig0igtad.jpg,0,1,False,-1,,
3813884347,北宸P,m,2000-01-14  摩羯座,黑龙江 绥化,,,2013-09-28,信用较好,353,134,208,一只颓废的写手,https://m.weibo.cn/u/3813884347?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/e35341bbly8hrgyqha0olj20u00u0t9c.jpg?KID=imgbed,tva&Expires=1753706758&ssig=jk8Vp4mgvz",https://wx3.sinaimg.cn/orj480/e35341bbly8hrgyqha0olj20u00u0t9c.jpg,9,1,False,-1,,
2118996237,艾尔莎亲子摄影会馆,f,,,,,,,12549,6170,1944,亲亲宝贝儿童摄影，沈阳专业儿童摄影品牌，全国十佳儿童影楼，成立20年来打造出高端儿童摄影品牌。全国儿童摄影50强名店，主打欧式风格，简欧风格，韩式清新风格，自然外景淳朴风格，多元化的摄影拍摄风格，让每个宝宝展现出不同的可爱一面。主营亲子全家福系列。亲亲宝贝儿童摄影，高品质父母的首选！,https://m.weibo.cn/u/2118996237?,"https://tva1.sinaimg.cn/crop.46.34.518.518.180/7e4d510dtw1elrxy0m1udj20go0gowge.jpg?KID=imgbed,tva&Expires=1753706760&ssig=kbXKoI0dOU",https://ww1.sinaimg.cn/orj480/7e4d510dtw1elrxy0m1udj20go0gowge.jpg,34,0,True,2,艾尔莎亲子摄影会馆官方微博,
6865942732,飞花自在揽风云,f,双子座,广东,福建理工大学,,2018-11-27,信用较好,3914,128000,867,事缓则圆  行缓则安,https://m.weibo.cn/u/6865942732?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/007uENlOly8i29y1ybjkpj30go0go769.jpg?KID=imgbed,tva&Expires=1753706763&ssig=bNJaxdC%2BLJ",https://wx2.sinaimg.cn/orj480/007uENlOly8i29y1ybjkpj30go0go769.jpg,4,6,False,-1,,
7791431722,小猫是只芝士条,f,摩羯座,海外 丹麦,,,2022-09-22,信用较好,5596,22,214,LGBT ▪ 请用温水将我送服,https://m.weibo.cn/u/7791431722?,"https://tvax2.sinaimg.cn/crop.0.0.756.756.180/008vi3jAly8i3d1set6j9j30l00l0dgu.jpg?KID=imgbed,tva&Expires=1753706765&ssig=HJVnDj1bSR",https://wx2.sinaimg.cn/orj480/008vi3jAly8i3d1set6j9j30l00l0dgu.jpg,0,6,False,-1,,
6567977096,Mrs纯纯白,f,2000-09-01  处女座,广东 佛山,南方医科大学,,2018-06-06,信用较好,7419,290,45,我正在漂泊着治愈自己，可是我不知道下一个停泊点会在哪,https://m.weibo.cn/u/6567977096?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007auySsly8gldy8naqaej30ro0roaas.jpg?KID=imgbed,tva&Expires=1753706767&ssig=TsrXYgc%2BEU",https://wx3.sinaimg.cn/orj480/007auySsly8gldy8naqaej30ro0roaas.jpg,4,4,False,-1,,
5433805360,汪景道,m,1994-11-04  天蝎座,陕西 西安,,南都龙湖,2014-12-19,信用较好,134,45,73,祈福发愿积德行善 卧龙归藏隐者不遇  。。,https://m.weibo.cn/u/5433805360?,"https://tvax4.sinaimg.cn/crop.0.0.940.940.180/005VJGZWly8i2bfg1v2pvj30q40q4jtk.jpg?KID=imgbed,tva&Expires=1753706769&ssig=HJPtJVWCkI",https://wx4.sinaimg.cn/orj480/005VJGZWly8i2bfg1v2pvj30q40q4jtk.jpg,9,0,False,-1,,
3806612565,明朗如夏77,f,天秤座,天津,天津科技大学,,2013-09-21,信用较好,9297,94,288,2019年的玐，还在，只是佛了，bjyx永远是底线。,https://m.weibo.cn/u/3806612565?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/e2e44c55ly8gdi8ca037pj20ro0ro0v1.jpg?KID=imgbed,tva&Expires=1753706770&ssig=VxcxFau011",https://wx2.sinaimg.cn/orj480/e2e44c55ly8gdi8ca037pj20ro0ro0v1.jpg,9,6,False,-1,,
6522201637,小王福建片,m,,其他,,,2018-04-06,信用一般,6,2,158,,https://m.weibo.cn/u/6522201637?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0077ouABly8fq3czwhk62j30ro0rojs6.jpg?KID=imgbed,tva&Expires=1753706772&ssig=0DAvpockHy",https://wx4.sinaimg.cn/orj480/0077ouABly8fq3czwhk62j30ro0rojs6.jpg,2,0,False,-1,,
5743864372,麦火柴的小妞妞,f,,江西 抚州,,,2015-10-28,信用较好,276,18,98,不言盛景 不叙深情,https://m.weibo.cn/u/5743864372?,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/006gIFvKly8ff4cks3dsoj30yi0yiac8.jpg?KID=imgbed,tva&Expires=1753706775&ssig=hvotLRb83Z",https://wx4.sinaimg.cn/orj480/006gIFvKly8ff4cks3dsoj30yi0yiac8.jpg,9,0,False,-1,,
6859324068,优秀王小猫呀,m,1990-07-28  狮子座,海外,,GB online,2018-11-20,信用较好,309,324,419,冷暖自知啦,https://m.weibo.cn/u/6859324068?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007ud1xaly8gktg3ptqiwj30e80e8glu.jpg?KID=imgbed,tva&Expires=1753706780&ssig=ergDbbiass",https://wx4.sinaimg.cn/orj480/007ud1xaly8gktg3ptqiwj30e80e8glu.jpg,10,6,False,-1,,
6618490505,云小乐吖,m,,其他,,,2018-08-01,信用较好,14,7,113,,https://m.weibo.cn/u/6618490505?,"https://tvax4.sinaimg.cn/crop.22.0.88.88.180/007dUvIRly8fttkpx9ksjj303o02gmx0.jpg?KID=imgbed,tva&Expires=1753706782&ssig=oPo1jFCYyW",https://wx4.sinaimg.cn/orj480/007dUvIRly8fttkpx9ksjj303o02gmx0.jpg,4,0,False,-1,,
6431366606,用户6431366606,m,,四川,,,2017-12-11,信用一般,4076,56000,256,,https://m.weibo.cn/u/6431366606?,"https://tvax1.sinaimg.cn/crop.34.0.561.561.180/0071fmfsly8gvrpmmr2hrj30i50flq3i.jpg?KID=imgbed,tva&Expires=1753706784&ssig=R%2FjKxXQVpo",https://wx1.sinaimg.cn/orj480/0071fmfsly8gvrpmmr2hrj30i50flq3i.jpg,9,6,False,-1,,
3817207533,xbkong博阐,m,摩羯座,浙江 杭州,,,2013-09-25,信用极好,1410,9599,40,,https://m.weibo.cn/u/3817207533?,"https://tva4.sinaimg.cn/crop.0.0.150.150.180/e385f6edjw1ejr9c1ie2fj2046046dft.jpg?KID=imgbed,tva&Expires=1753706786&ssig=IRc9MVXwcF",https://ww4.sinaimg.cn/orj480/e385f6edjw1ejr9c1ie2fj2046046dft.jpg,21,0,False,-1,,
7542760084,阿良色,m,,其他,,,2020-12-31,信用一般,3,1,87,,https://m.weibo.cn/u/7542760084?,"https://tvax3.sinaimg.cn/crop.0.0.132.132.180/008esEsIly4gm6yyoiz21j303o03owe9.jpg?KID=imgbed,tva&Expires=1753706788&ssig=6AzS0Ot%2BsJ",https://wx3.sinaimg.cn/orj480/008esEsIly4gm6yyoiz21j303o03owe9.jpg,0,0,False,-1,,
7116508406,dong53201905,m,1958-03-18  双鱼座,广东,,,2019-05-04,信用较好,488,42,170,,https://m.weibo.cn/u/7116508406?,"https://tvax1.sinaimg.cn/crop.0.0.986.986.180/007LC8VEly8g2pm825r92j30re0retdp.jpg?KID=imgbed,tva&Expires=1753706790&ssig=IC0HT12KfM",https://wx1.sinaimg.cn/orj480/007LC8VEly8g2pm825r92j30re0retdp.jpg,0,0,False,-1,,
2646283691,安风AnFeng_,f,1990-02-19  双鱼座,海外,陆军航空兵学院,,2012-03-04,信用较好,3564,6283,174,喜欢女孩子的全部，爱所有女性❤️,https://m.weibo.cn/u/2646283691?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/9dbb15ably8h42sqlsgzxj20u00u00wr.jpg?KID=imgbed,tva&Expires=1753706792&ssig=oNPxUZ0ovs",https://wx3.sinaimg.cn/orj480/9dbb15ably8h42sqlsgzxj20u00u00wr.jpg,26,6,True,0,心理博主,
5497927277,一朵芙渠尚盈盈,f,1996-02-03  水瓶座,辽宁 大连,,,2015-01-27,信用较好,1389,179,503,岁月长，衣裳薄。,https://m.weibo.cn/u/5497927277?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/00604K2ply8hiw7qpadh1j30u00u0mzb.jpg?KID=imgbed,tva&Expires=1753706794&ssig=B8Ru%2BZI8kS",https://wx1.sinaimg.cn/orj480/00604K2ply8hiw7qpadh1j30u00u0mzb.jpg,29,1,False,-1,,
6771214594,醍醐灌顶201103,m,,其他,,,2018-10-16,信用一般,52,3,163,,https://m.weibo.cn/u/6771214594?,"https://tvax2.sinaimg.cn/crop.0.0.132.132.180/007ofkeCly8fwa8h53cvwj303o03oa9v.jpg?KID=imgbed,tva&Expires=1753706797&ssig=eZWngil39c",https://wx2.sinaimg.cn/orj480/007ofkeCly8fwa8h53cvwj303o03oa9v.jpg,4,1,False,-1,,
5615894018,医者良言,m,1991-05-23  双子座,安徽 亳州,安徽医科大学,,2015-05-24,信用较好,1874,30000,195,本人临床医学专业毕业，专为普及医学知识，造福人类健康，如有疑问可在下方留言！,https://m.weibo.cn/u/5615894018?,"https://tvax1.sinaimg.cn/crop.0.6.193.193.180/00683IzMly8ga4hu7sp7dj305k05k3yg.jpg?KID=imgbed,tva&Expires=1753706800&ssig=g0x9mMglJX",https://wx1.sinaimg.cn/orj480/00683IzMly8ga4hu7sp7dj305k05k3yg.jpg,2,0,False,-1,,
6462247895,老公188805,m,,其他,,,2018-01-15,信用较好,1027,567,96,,https://m.weibo.cn/u/6462247895?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/0073kVSLly8gdrc78seibj30ig0igaau.jpg?KID=imgbed,tva&Expires=1753706803&ssig=4uKLdxKQQ7",https://wx1.sinaimg.cn/orj480/0073kVSLly8gdrc78seibj30ig0igaau.jpg,4,0,False,-1,,
6807206664,小狗啊狗啊狗,f,水瓶座,其他,,,2020-07-10,信用较好,1508,4257,384,,https://m.weibo.cn/u/6807206664?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007qGlpSly8hy92ifopnuj30u00u0mz7.jpg?KID=imgbed,tva&Expires=1753706805&ssig=pnhL8IqN3v",https://wx2.sinaimg.cn/orj480/007qGlpSly8hy92ifopnuj30u00u0mz7.jpg,0,6,False,-1,,
6897100326,HelloLll佳N,m,,其他,,,2018-12-24,信用较好,247,4,17,,https://m.weibo.cn/u/6897100326?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007wLwREly8hpyd7ljfi9j30u00u0td1.jpg?KID=imgbed,tva&Expires=1753706807&ssig=qAAfH1301h",https://wx3.sinaimg.cn/orj480/007wLwREly8hpyd7ljfi9j30u00u0td1.jpg,4,0,False,-1,,
5824739506,成青汝,f,1996-11-13  天蝎座,浙江 杭州,浙江树人大学,ET天团,2016-01-08,信用较好,651,259,1277,自学 自我欺骗 自我感动 自我实现 自我解放,https://m.weibo.cn/u/5824739506?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006mc0Poly8h7w9butovbj30u00u0tdz.jpg?KID=imgbed,tva&Expires=1753706809&ssig=DzS6kqHBfE",https://wx3.sinaimg.cn/orj480/006mc0Poly8h7w9butovbj30u00u0tdz.jpg,9,1,False,-1,,
3940556736,wangyongan123003,m,,其他,,,2013-12-17,信用较好,381,70,714,,https://m.weibo.cn/u/3940556736?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/eae01fc0ly8g0f5ug1ykwj20ku0kugna.jpg?KID=imgbed,tva&Expires=1753706811&ssig=in8Xumzqx5",https://wx3.sinaimg.cn/orj480/eae01fc0ly8g0f5ug1ykwj20ku0kugna.jpg,4,1,False,-1,,
6739393386,Kiven-Lk,m,1991-02-19  双鱼座,广东 深圳,,,2018-10-16,信用较好,46,30,63,,https://m.weibo.cn/u/6739393386?,"https://tvax3.sinaimg.cn/crop.0.0.888.888.180/007m5O5kly8g0bitr75e9j30oo0oo0x2.jpg?KID=imgbed,tva&Expires=1753706814&ssig=u6sKx6XJee",https://wx3.sinaimg.cn/orj480/007m5O5kly8g0bitr75e9j30oo0oo0x2.jpg,4,0,False,-1,,
7197737041,小羊珍珍zz,f,2000-12-05  射手座,山东 济南,,学校,2019-06-17,信用较好,775,62,311,一个拥有无限爱、能量与生命力的女性。,https://m.weibo.cn/u/7197737041?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007R6YcVly8huh8gadlwpj30e80e8jrx.jpg?KID=imgbed,tva&Expires=1753706816&ssig=6fcg%2BOJqx1",https://wx1.sinaimg.cn/orj480/007R6YcVly8huh8gadlwpj30e80e8jrx.jpg,4,4,False,-1,,
7388382496,普通你姐,f,,海外 越南,,,2020-02-07,信用较好,2228,70,603,优先级高手 斜方肌美女 国内比较有文化的人,https://m.weibo.cn/u/7388382496?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/00840TNCly8gpqmgh7gexj30e80e83yz.jpg?KID=imgbed,tva&Expires=1753706818&ssig=5lhebdHoL3",https://wx2.sinaimg.cn/orj480/00840TNCly8gpqmgh7gexj30e80e83yz.jpg,0,0,False,-1,,
1761133475,Vivi-草莓年糕,f,1990-05-31  双子座,海外 美国,姜堰二中,,2010-06-22,信用较好,1151,146,126,,https://m.weibo.cn/u/1761133475?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/68f8c3a3ly8h85p4i6zw4j20u00u0q7b.jpg?KID=imgbed,tva&Expires=1753706820&ssig=4ap1Bzcd%2Bt",https://wx2.sinaimg.cn/orj480/68f8c3a3ly8h85p4i6zw4j20u00u0q7b.jpg,9,6,False,-1,,
5444131633,Veronicatale·,f,2000-11-28  射手座,海外,,,2014-12-24,信用较好,7297,18,150,这个人有精神病,https://m.weibo.cn/u/5444131633?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005Wr1kJly8hu1kkunsdtj30u00u0gqu.jpg?KID=imgbed,tva&Expires=1753706822&ssig=VzeNRazEe8",https://wx1.sinaimg.cn/orj480/005Wr1kJly8hu1kkunsdtj30u00u0gqu.jpg,2,5,False,-1,,
5693492063,LiuLuYa啊,f,1997-04-12  白羊座,河南,天津师范大学,,2015-09-03,信用较好,596,583,397,一只小肥洋🐑,https://m.weibo.cn/u/5693492063?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006djjn9ly8hp71n905koj30u00u0q8j.jpg?KID=imgbed,tva&Expires=1753706825&ssig=oXEkOn6KA1",https://wx4.sinaimg.cn/orj480/006djjn9ly8hp71n905koj30u00u0q8j.jpg,28,2,False,-1,,
5664293008,晚乙女乙女,f,1900-06-20  双子座,香港 中西区,华东师范大学第二附属中学,,2015-07-31,信用较好,1911,79,105,我们是信生命科学的,https://m.weibo.cn/u/5664293008?,"https://tvax3.sinaimg.cn/crop.0.0.480.480.180/006bkNmEly8fxg0vi8m4kj30dc0dctao.jpg?KID=imgbed,tva&Expires=1753706828&ssig=pIGpjb4Av%2F",https://wx3.sinaimg.cn/orj480/006bkNmEly8fxg0vi8m4kj30dc0dctao.jpg,9,0,False,-1,,
5941829852,长春电视问政,m,,吉林,,,,,25063,35000,381,长春《电视问政》由长春市委、市政府成立的长春市“电视问政”活动领导小组主办。长春《电视问政》围绕市委、市政府决策部署，坚持依法问政、坚持问题导向、坚持群众路线、坚持重在建设，凝心聚力，共推长春发展！,https://m.weibo.cn/u/5941829852?,"https://tvax3.sinaimg.cn/crop.0.0.339.339.180/006u7jnmly8h8vgasm0msj309f09fq30.jpg?KID=imgbed,tva&Expires=1753706829&ssig=0hZ9hyP5QC",https://wx3.sinaimg.cn/orj480/006u7jnmly8h8vgasm0msj309f09fq30.jpg,14,0,True,3,长春电视问政官方微博,
2641307550,何大纷,f,,上海 虹口区,,,2011-12-29,信用较好,1463,350,3166,噼里啪啦噼里啪啦 shi拂有咑嗱..,https://m.weibo.cn/u/2641307550?,"https://tva1.sinaimg.cn/crop.0.0.1080.1080.180/9d6f279ejw8eoixedb3umj20u00u0wkw.jpg?KID=imgbed,tva&Expires=1753706831&ssig=KDF8Vj261l",https://ww1.sinaimg.cn/orj480/9d6f279ejw8eoixedb3umj20u00u0wkw.jpg,25,0,False,-1,,
7624730240,我说完了谁赞成谁反对,m,1987-10-11  天秤座,其他,,,2021-06-10,信用一般,2,1,143,,https://m.weibo.cn/u/7624730240?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/008k0AE0ly8grd16xe076j30ro0rojtw.jpg?KID=imgbed,tva&Expires=1753706833&ssig=cPFsFpB1It",https://wx1.sinaimg.cn/orj480/008k0AE0ly8grd16xe076j30ro0rojtw.jpg,0,0,False,-1,,
5528682118,是小猪不是刺猬,f,,海外,,,2015-02-19,信用较好,4626,1106,687,“要蒸馒头也要争气”,https://m.weibo.cn/u/5528682118?,"https://tvax2.sinaimg.cn/crop.0.0.310.310.180/00629MMely8hdmcoug7d0j308m08mwek.jpg?KID=imgbed,tva&Expires=1753706836&ssig=GZjYzIF7Qv",https://wx2.sinaimg.cn/orj480/00629MMely8hdmcoug7d0j308m08mwek.jpg,9,6,False,-1,,
6312844390,贝叶斯的猫叫克劳德吗,f,1999-07-09  巨蟹座,海外,,,2017-07-08,信用较好,720,20,420,疯狂吐槽的暗黑秘密基地,https://m.weibo.cn/u/6312844390?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006Te3cOly8g9m4ku9r8zj30ro0ro3zh.jpg?KID=imgbed,tva&Expires=1753706839&ssig=z3Oef%2BGsd8",https://wx2.sinaimg.cn/orj480/006Te3cOly8g9m4ku9r8zj30ro0ro3zh.jpg,0,0,False,-1,,
5332770605,梦饮千酒,m,2001-01-29  水瓶座,河南 安阳,,,2015-01-10,信用较好,19,10,249,,https://m.weibo.cn/u/5332770605?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005OTLf7ly8g6syyprtnoj30ro0ro753.jpg?KID=imgbed,tva&Expires=1753706841&ssig=Z1ZTquElGK",https://wx2.sinaimg.cn/orj480/005OTLf7ly8g6syyprtnoj30ro0ro753.jpg,4,0,False,-1,,
7448000994,老干部家纸鹤,f,天蝎座,其他,,,2020-04-30,信用一般,135,10,112,我喜欢的男孩子 易字开头 烊字居中 千字铺垫 玺字结尾    易烊千玺是唯一,https://m.weibo.cn/u/7448000994?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008833iily8h4aavalre1j30u00u0mym.jpg?KID=imgbed,tva&Expires=1753706843&ssig=jcWe9C8JKF",https://wx1.sinaimg.cn/orj480/008833iily8h4aavalre1j30u00u0mym.jpg,0,1,False,-1,,
5791883159,小扑就爱看演唱会,f,,其他,,,2015-12-13,信用较好,766,2640,89,,https://m.weibo.cn/u/5791883159?,"https://tva4.sinaimg.cn/crop.0.0.960.960.180/006jY9ojjw8f15xirv86jj30qo0qodin.jpg?KID=imgbed,tva&Expires=1753706845&ssig=6OCd3yxReu",https://ww4.sinaimg.cn/orj480/006jY9ojjw8f15xirv86jj30qo0qodin.jpg,4,4,False,-1,,
1215155260,汕头林丹华,f,,广东,,,2010-02-03,信用较好,5703,2363,26,身心健康，快乐写作,https://m.weibo.cn/u/1215155260?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/486dcc3cly8hx7sk6fmuvj20u00u1whq.jpg?KID=imgbed,tva&Expires=1753706848&ssig=7Ojf7mjvyF",https://wx3.sinaimg.cn/orj480/486dcc3cly8hx7sk6fmuvj20u00u1whq.jpg,32,0,False,-1,,
2760428444,红客兔,m,,广西 柳州,,,2012-04-20,信用较好,816,204,313,笑看人间三千年！,https://m.weibo.cn/u/2760428444?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/a488cb9cly8gkuqiv9w79j20ig0ihq3m.jpg?KID=imgbed,tva&Expires=1753706851&ssig=ppTQMzNpyA",https://wx3.sinaimg.cn/orj480/a488cb9cly8gkuqiv9w79j20ig0ihq3m.jpg,4,4,False,-1,,
5619889896,印占师Summer,f,射手座,海外 英国,,杭州星棋文化创意有限公司,2016-12-30,信用较好,463,590,78,🔮四年古印度吠陀占星经验 📱开发国内首个中文印占小程序 💎@星棋缘宝 疗愈珠宝品牌主理人 🌠分享最古老、专业的占星知识 🔗：Summer_Astro,https://m.weibo.cn/u/5619889896?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0068ku5qly8h24g4f8vt6j30u00u0ju1.jpg?KID=imgbed,tva&Expires=1753706853&ssig=Zor%2FDqM5r0",https://wx2.sinaimg.cn/orj480/0068ku5qly8h24g4f8vt6j30u00u0ju1.jpg,9,6,False,-1,,
2669635381,KYMJheshijiao0403,f,11-03  天蝎座,内蒙古 呼和浩特,,,2012-03-18,信用较好,5336,542,1508,YKK 要嘴角上扬哦～～～,https://m.weibo.cn/u/2669635381?,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/9f1f6735ly8fn2mnb7rcxj20qo0qotbw.jpg?KID=imgbed,tva&Expires=1753706855&ssig=0e61k6C75T",https://wx2.sinaimg.cn/orj480/9f1f6735ly8fn2mnb7rcxj20qo0qotbw.jpg,39,0,False,-1,,
6107723670,阳光很好吧,f,水瓶座,黑龙江,,,2017-01-11,信用极好,3105,301,550,enfp，偶尔infp,https://m.weibo.cn/u/6107723670?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006FlnW6ly8hc1hceqkofj30u00u0djl.jpg?KID=imgbed,tva&Expires=1753706858&ssig=EfWq5cUcIA",https://wx3.sinaimg.cn/orj480/006FlnW6ly8hc1hceqkofj30u00u0djl.jpg,27,1,False,-1,,
3857088549,最纯真的小狐狸,m,双鱼座,其他,,,2013-10-17,信用较好,5780,417,330,没有,https://m.weibo.cn/u/3857088549?,"https://tvax4.sinaimg.cn/crop.0.0.952.952.180/e5e68025ly8i2l0xahyv6j20qg0qg42j.jpg?KID=imgbed,tva&Expires=1753706860&ssig=fNH0%2BJpL99",https://wx4.sinaimg.cn/orj480/e5e68025ly8i2l0xahyv6j20qg0qg42j.jpg,35,2,False,-1,,
283198743,莺19960504高寒,m,金牛座,西藏,,,2011-07-11,信用较好,1027,797,194,从梦幻中清醒过来是多大的幸福呀！,https://m.weibo.cn/u/283198743?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/10e14517jw1f4fdb37ch2j2050050dg0.jpg?KID=imgbed,tva&Expires=1753706862&ssig=sKOvj1iGvw",https://ww2.sinaimg.cn/orj480/10e14517jw1f4fdb37ch2j2050050dg0.jpg,17,0,False,-1,,
